437,94,71,0
437,94,59,0
437,94,42,0
437,10,33,0
437,23,78,1
437,23,26,1
437,23,5,1
437,18,57,1
437,19,63,1
437,19,13,1
437,14,53,0
437,14,70,0
437,14,38,0
437,72,26,1
437,72,37,1
437,72,68,1
437,88,40,0
437,88,81,0
437,88,35,0
437,52,11,0
437,52,84,0
437,82,12,0
437,16,69,1
437,16,35,1
437,16,11,1
437,21,77,0
437,21,57,0
437,24,28,1
437,41,55,0
437,41,62,0
437,39,41,0
437,39,77,0
437,55,58,0
437,55,23,0
437,64,2,1
437,64,25,1
437,70,44,1
437,85,21,1
437,74,56,1
437,80,24,1
437,45,10,0
438,29,12,1
438,29,67,1
438,15,60,0
438,15,78,0
438,15,21,0
438,58,1,1
438,58,90,1
438,58,45,1
438,42,34,1
438,23,7,1
438,23,3,1
438,7,41,0
438,33,53,1
438,33,84,1
438,33,61,1
438,89,29,0
438,89,1,0
438,6,33,1
438,64,47,1
438,5,50,0
438,5,10,0
438,70,62,1
438,70,40,1
438,48,52,1
438,82,14,0
438,82,62,0
438,40,30,1
438,42,68,0
438,42,46,0
438,81,86,1
438,56,43,0
438,52,14,0
438,97,8,0
438,39,85,0
438,100,82,1
438,18,38,1
438,32,32,0
438,42,62,0
438,42,8,0
438,42,44,0
438,70,28,0
438,1,65,0
438,1,26,0
438,27,1,0
438,27,9,0
438,70,74,1
438,70,90,1
438,70,8,1
438,58,3,0
438,68,84,1
438,68,50,1
439,27,48,0
439,96,50,0
439,96,19,0
439,96,70,0
439,57,9,1
439,57,79,1
439,20,83,0
439,20,57,0
439,20,64,0
439,40,51,0
439,4,3,0
439,2,63,1
439,24,81,1
439,24,34,1
439,24,75,1
439,24,64,0
439,39,89,1
439,39,34,1
439,41,76,1
439,41,33,1
439,63,57,1
439,63,41,1
439,36,54,0
439,76,25,0
439,76,85,0
439,76,86,0
439,69,81,0
439,69,56,0
439,69,30,0
439,62,34,1
440,31,50,0
440,31,64,0
440,31,16,0
440,16,77,0
440,16,89,0
440,67,33,1
440,22,43,1
440,22,81,1
440,48,33,1
440,48,84,1
440,59,28,1
440,59,47,1
440,59,17,1
440,89,24,1
440,89,76,1
440,89,47,1
440,67,79,1
440,67,77,1
440,94,15,1
440,2,53,1
440,2,39,1
440,30,28,0
440,30,85,0
440,75,28,1
440,75,50,1
440,33,52,1
440,33,5,1
440,75,90,1
440,75,17,1
440,37,44,1
440,37,7,1
440,37,27,1
440,55,14,0
440,55,10,0
440,55,35,0
440,53,34,0
440,53,70,0
440,67,8,1
440,67,85,1
440,67,6,1
440,12,72,1
440,12,2,1
440,60,82,0
440,60,88,0
440,60,79,0
440,100,25,0
440,100,6,0
440,41,18,1
440,41,58,1
440,41,82,1
440,19,86,1
440,19,19,1
440,10,53,0
440,8,72,1
440,8,87,1
440,8,70,1
440,68,76,0
440,68,51,0
440,68,21,0
440,42,2,1
440,53,26,1
440,53,78,1
440,53,80,1
440,2,21,0
440,2,40,0
440,2,48,0
440,51,45,0
440,100,2,0
440,100,36,0
440,100,39,0
440,22,41,1
440,22,84,1
440,22,2,1
440,15,58,0
440,36,45,1
440,5,30,1
440,8,44,0
440,8,9,0
440,8,2,0
441,99,23,0
441,99,77,0
441,99,41,0
441,55,14,0
441,55,39,0
441,26,67,1
441,26,54,1
441,64,39,0
441,94,67,0
441,94,72,0
441,21,37,0
441,21,18,0
441,21,85,0
441,81,73,1
441,81,85,1
441,81,76,1
441,85,88,0
441,85,83,0
441,2,80,1
441,2,50,1
441,50,72,1
441,50,14,1
441,50,36,1
441,4,54,0
441,34,5,0
441,34,55,0
441,34,82,0
441,81,2,0
441,81,32,0
441,81,50,0
441,26,70,0
441,26,80,0
441,26,78,0
441,64,21,1
441,64,58,1
441,43,29,0
441,43,64,0
442,12,39,0
442,12,3,0
442,12,70,0
442,43,55,1
442,21,26,0
442,21,68,0
442,50,45,0
442,50,15,0
442,50,87,0
442,73,46,0
442,82,3,0
442,47,39,0
442,47,46,0
442,65,43,0
442,65,85,0
442,25,25,0
442,25,6,0
442,81,89,0
443,26,8,0
443,26,82,0
443,26,66,0
443,95,62,1
443,95,87,1
443,14,38,1
443,14,11,1
443,14,36,1
443,43,14,1
443,43,3,1
443,43,57,1
443,1,29,0
443,1,79,0
443,71,51,0
443,71,5,0
443,83,27,1
443,83,38,1
443,62,26,1
443,62,23,1
443,62,13,1
443,98,84,0
443,98,87,0
443,90,62,1
443,90,45,1
443,75,53,1
443,36,64,0
443,36,12,0
443,64,43,0
443,43,13,1
443,43,57,1
443,55,15,0
443,90,40,0
443,35,63,1
443,58,84,0
444,60,55,1
444,87,9,0
444,87,57,0
444,49,35,0
444,69,22,1
444,69,55,1
444,69,77,1
444,79,47,1
444,92,56,0
444,92,47,0
444,82,86,0
444,73,46,1
444,73,28,1
444,59,43,1
444,59,65,1
444,59,71,1
444,59,21,1
444,59,32,1
444,40,69,0
444,54,75,1
444,54,26,1
444,54,15,1
444,21,46,1
444,21,65,1
444,71,8,1
444,83,24,0
444,45,25,0
444,45,26,0
444,45,79,0
444,1,83,1
444,1,71,1
444,64,10,1
444,64,4,1
444,20,85,1
444,20,53,1
444,51,42,0
444,38,43,0
444,38,25,0
444,92,20,1
444,92,24,1
444,92,1,1
444,18,25,0
444,18,32,0
444,29,64,1
444,29,21,1
444,29,87,1
444,46,71,1
444,58,13,1
444,13,29,1
444,13,68,1
444,13,66,1
445,49,61,1
445,5,43,1
445,85,17,1
445,85,35,1
445,85,34,1
445,73,56,1
445,36,58,0
445,36,75,0
445,36,26,0
445,6,20,0
445,36,4,0
445,36,33,0
445,36,53,0
445,60,24,0
445,60,35,0
445,60,33,0
445,52,86,1
445,52,18,1
445,3,30,0
445,3,29,0
445,3,42,0
445,63,74,1
445,63,8,1
445,63,40,1
445,27,29,1
445,11,82,0
445,11,23,0
445,11,3,0
445,66,81,0
445,66,2,0
445,34,9,0
445,34,35,0
445,19,16,1
445,19,58,1
445,19,12,1
445,39,14,0
445,39,49,0
445,75,18,0
445,75,35,0
445,64,38,1
445,64,49,1
445,4,27,1
445,78,27,1
445,78,44,1
445,78,85,1
446,38,74,0
446,38,77,0
446,51,70,0
446,90,32,1
446,26,79,1
446,26,2,1
446,26,17,1
446,49,21,1
446,87,5,0
446,91,75,1
446,91,1,1
446,91,68,1
446,52,53,1
446,42,59,0
446,42,2,0
446,42,36,0
446,17,83,0
446,17,26,0
446,24,34,0
446,24,90,0
446,37,82,0
446,37,57,0
446,37,25,0
446,62,14,1
446,95,12,0
446,95,90,0
446,56,2,0
446,56,62,0
446,56,61,0
446,35,15,0
446,92,47,0
446,92,13,0
446,42,13,0
446,42,56,0
446,42,20,0
446,66,19,0
446,66,37,0
446,58,13,0
446,57,40,0
446,57,1,0
446,24,45,1
446,24,85,1
446,24,79,1
446,99,70,0
446,99,15,0
446,66,40,0
446,66,35,0
446,66,26,0
446,56,83,1
446,56,13,1
446,56,20,1
446,71,11,1
446,71,41,1
446,71,10,1
446,47,60,1
446,15,76,1
446,15,25,1
446,92,15,1
446,91,50,1
446,91,75,1
446,91,4,1
446,6,7,1
446,65,21,0
446,33,71,1
446,33,55,1
446,26,42,0
446,26,45,0
446,83,8,1
446,50,83,1
446,50,66,1
446,51,3,0
446,51,49,0
446,51,63,0
446,40,1,0
446,33,49,0
446,33,63,0
446,33,24,0
447,90,12,1
447,90,30,1
447,90,1,1
447,96,1,1
447,13,80,1
447,13,64,1
447,13,90,1
447,17,78,1
447,17,8,1
447,17,62,1
447,78,16,0
447,78,62,0
447,32,60,0
447,32,82,0
447,8,89,1
447,8,44,1
447,23,50,0
447,16,52,1
447,44,87,1
447,44,56,1
447,77,1,0
447,72,1,0
447,72,4,0
447,34,54,1
447,97,58,1
447,97,44,1
447,97,2,1
447,6,79,0
447,6,31,0
447,99,18,1
447,99,67,1
447,17,39,1
447,2,26,1
447,2,1,1
447,2,20,1
447,64,57,1
447,39,14,1
447,74,71,1
447,74,21,1
447,74,54,1
447,26,42,1
447,26,26,1
447,26,20,1
447,99,4,0
447,99,61,0
447,39,63,0
447,39,37,0
447,39,28,0
448,70,81,1
448,81,5,0
448,38,68,1
448,68,19,0
448,68,4,0
448,46,15,0
448,21,9,0
448,21,16,0
448,21,74,0
448,66,23,0
448,66,79,0
448,66,14,0
448,5,76,1
448,5,43,1
448,69,89,0
448,69,73,0
448,69,26,0
448,60,89,1
448,60,1,1
448,2,86,0
448,81,12,0
448,81,24,0
448,81,67,0
448,22,31,1
448,19,80,0
448,19,61,0
448,19,79,0
448,5,61,0
448,5,65,0
448,5,31,0
448,29,87,1
448,29,64,1
448,29,48,1
448,54,16,1
448,54,78,1
448,54,53,1
448,54,55,1
448,58,68,1
448,58,48,1
449,22,83,0
449,45,50,1
449,45,78,1
449,45,10,1
449,42,85,0
449,53,24,1
449,53,23,1
449,53,88,1
449,12,43,0
449,12,53,0
449,12,11,0
449,64,59,1
449,53,20,1
449,45,13,1
449,19,62,1
449,19,85,1
449,19,68,1
449,25,64,0
449,25,23,0
449,25,3,0
449,80,39,0
449,80,40,0
449,80,9,0
449,48,6,1
449,48,79,1
449,8,53,1
449,8,59,1
449,35,2,0
449,35,33,0
449,39,14,0
449,39,22,0
449,55,85,1
449,79,89,1
449,97,20,1
449,92,9,1
449,7,10,1
449,100,61,0
449,100,51,0
449,86,8,1
449,86,70,1
449,56,58,1
449,86,47,0
449,86,18,0
449,86,24,0
449,63,50,0
449,63,24,0
449,43,43,1
449,43,44,1
449,43,47,1
449,73,9,1
449,73,20,1
449,73,50,1
449,56,73,0
449,56,48,0
450,68,8,1
450,68,90,1
450,68,76,1
450,33,80,0
450,33,51,0
450,33,61,0
450,16,77,0
450,16,75,0
450,34,27,1
450,34,79,1
450,92,16,1
450,77,34,0
450,77,33,0
450,77,68,0
450,8,17,1
450,8,12,1
450,8,56,1
450,19,45,0
450,78,68,0
450,78,42,0
450,78,80,0
450,48,45,1
450,12,59,1
450,21,49,1
450,21,2,1
450,16,17,0
450,16,48,0
450,16,69,0
450,2,14,1
450,2,12,1
450,89,23,1
450,18,24,1
450,18,81,1
450,4,25,1
450,4,46,1
450,4,50,1
450,23,65,0
450,23,42,0
450,2,31,1
450,2,63,1
450,2,16,1
450,30,2,0
450,30,69,0
450,30,31,0
450,40,78,0
451,45,64,0
451,45,8,0
451,78,21,0
451,78,35,0
451,78,49,0
451,54,25,0
451,54,62,0
451,95,35,0
451,72,28,1
451,72,21,1
451,72,58,1
451,8,79,0
451,62,13,0
451,62,26,0
451,62,61,0
451,5,54,0
451,5,83,0
451,5,22,0
451,70,17,0
451,70,74,0
451,25,17,0
451,25,18,0
451,25,39,0
451,26,22,0
451,26,40,0
451,26,73,0
451,36,36,0
451,36,73,0
451,46,20,0
451,46,46,0
451,46,69,0
451,41,60,0
451,41,82,0
451,81,51,0
451,19,65,0
451,19,66,0
451,45,63,0
451,45,16,0
451,98,12,0
451,98,60,0
451,5,55,0
451,95,25,1
451,95,46,1
451,27,81,0
451,27,52,0
451,27,90,0
452,19,36,0
452,19,25,0
452,19,89,0
452,16,78,1
452,16,63,1
452,16,61,1
452,50,29,1
452,50,84,1
452,96,83,1
452,27,36,1
452,88,37,1
452,26,30,1
452,15,65,0
452,15,2,0
452,68,68,1
452,68,18,1
452,89,31,0
452,89,72,0
452,16,62,0
452,72,83,1
452,63,4,1
452,63,19,1
452,14,89,1
452,10,73,1
452,10,3,1
452,30,90,1
452,7,46,1
452,7,2,1
452,7,7,1
452,32,28,0
452,50,25,1
452,50,10,1
452,2,82,1
452,2,32,1
452,32,12,1
452,32,88,1
452,65,67,0
452,65,70,0
452,65,71,0
452,40,29,1
452,40,89,1
452,40,30,1
452,63,46,1
452,63,2,1
452,76,36,0
452,76,7,0
452,20,31,0
452,20,3,0
452,91,46,0
452,91,89,0
452,21,77,1
452,21,80,1
452,10,3,0
452,10,69,0
452,10,54,0
452,71,33,0
452,71,27,0
452,44,26,1
452,44,42,1
452,44,43,1
452,59,86,1
452,53,16,1
452,53,52,1
452,82,38,1
453,60,71,0
453,66,21,0
453,66,66,0
453,66,54,0
453,35,20,0
453,48,20,1
453,48,88,1
453,48,28,1
453,4,17,1
453,8,2,1
453,8,41,1
453,8,26,1
453,69,35,0
453,69,18,0
453,69,3,0
453,35,40,1
453,66,28,1
453,66,36,1
453,37,76,0
453,27,58,1
453,45,5,1
453,45,7,1
453,45,12,1
453,60,61,1
453,60,39,1
453,6,52,1
453,76,22,0
453,76,74,0
453,53,38,0
453,53,61,0
453,98,4,1
453,98,70,1
453,15,84,1
453,15,14,1
453,59,10,1
453,59,12,1
453,82,24,1
453,49,30,1
453,49,35,1
453,29,68,1
453,69,41,0
453,15,54,0
453,16,59,1
453,35,15,1
453,35,13,1
453,35,9,1
453,81,61,0
453,81,55,0
453,81,45,0
453,59,50,0
453,24,56,1
454,5,75,0
454,22,77,0
454,22,42,0
454,22,7,0
454,22,6,1
454,22,56,1
454,60,56,1
454,58,78,1
454,58,55,1
454,83,51,0
454,99,7,0
454,19,49,0
454,19,35,0
454,19,47,0
454,92,30,1
454,96,61,1
454,96,36,1
454,96,63,1
454,31,27,0
454,31,77,0
454,3,19,1
454,3,39,1
454,3,1,1
454,94,15,0
454,94,37,0
454,69,55,1
454,69,20,1
454,69,59,1
454,61,34,1
454,61,26,1
454,90,71,0
454,90,9,0
454,90,77,0
454,17,79,0
454,17,82,0
454,73,57,1
454,46,23,0
454,95,75,1
454,42,43,1
454,42,60,1
454,42,50,1
454,61,78,0
454,82,21,0
454,82,87,0
454,82,11,0
454,96,53,1
454,96,59,1
454,96,8,1
454,97,86,0
454,97,11,0
454,97,14,0
454,52,11,0
454,52,12,0
454,56,58,0
454,32,56,1
454,32,45,1
454,85,54,1
454,97,55,0
454,75,71,0
454,75,46,0
454,75,38,0
454,48,64,0
454,48,40,0
454,48,31,0
454,85,82,1
454,53,2,0
454,53,57,0
454,53,4,0
454,3,73,0
454,3,70,0
454,67,67,0
454,95,72,0
454,95,86,0
454,2,14,1
455,97,40,0
455,97,73,0
455,15,83,1
455,15,70,1
455,15,53,1
455,58,74,0
455,29,35,0
455,29,68,0
455,29,46,0
455,85,77,0
455,85,22,0
455,42,15,0
455,15,84,0
455,15,56,0
455,15,74,0
455,31,58,0
455,31,85,0
455,31,78,0
455,84,58,0
455,84,67,0
455,59,71,1
455,59,81,1
455,59,16,1
455,10,39,1
455,10,71,1
455,10,83,1
455,57,59,1
455,11,43,1
455,76,50,0
455,76,13,0
455,76,84,0
455,34,69,0
455,34,64,0
455,34,42,0
455,33,22,0
455,33,15,0
455,33,24,0
455,57,78,0
455,57,61,0
455,71,84,1
455,71,4,1
455,71,88,1
455,13,42,0
455,30,52,1
455,12,42,1
455,41,74,0
455,78,10,1
455,78,84,1
455,84,27,0
455,61,23,1
455,19,56,1
455,80,73,1
455,80,86,1
455,80,56,1
455,46,7,1
455,15,77,1
455,72,73,0
455,72,59,0
455,72,7,0
455,12,79,1
455,12,62,1
455,100,86,0
455,100,51,0
455,68,35,0
455,68,68,0
455,68,69,0
455,6,67,0
455,20,71,1
455,43,60,0
455,15,33,0
455,15,70,0
456,55,83,0
456,55,13,0
456,55,76,0
456,9,28,1
456,9,65,1
456,62,2,1
456,60,2,1
456,60,81,1
456,60,56,1
456,4,31,0
456,13,70,1
456,13,43,1
456,13,82,1
456,31,13,0
456,84,24,0
456,84,90,0
456,36,28,1
456,36,47,1
456,36,64,1
456,62,30,0
456,92,6,0
456,92,79,0
456,44,66,1
456,14,13,0
456,14,19,0
456,71,80,0
456,71,51,0
456,45,90,0
456,56,89,0
456,56,17,0
456,56,13,0
456,32,1,0
456,85,50,0
456,85,42,0
456,86,69,1
456,23,4,1
456,23,33,1
456,16,14,1
456,80,56,0
456,80,27,0
456,64,8,0
456,64,44,0
456,20,64,0
456,20,12,0
456,55,19,1
456,55,21,1
456,55,83,1
456,57,59,1
456,57,28,1
456,66,29,1
456,66,27,1
456,66,56,1
456,92,63,1
456,92,40,1
456,92,1,1
456,7,73,0
456,7,33,0
456,7,28,0
457,48,84,0
457,77,73,1
457,27,8,0
457,27,27,0
457,27,17,0
457,48,54,0
457,81,73,0
457,43,29,1
457,57,64,0
457,19,72,1
457,19,18,1
457,19,21,1
457,41,6,1
457,41,44,1
457,41,33,1
457,21,15,0
457,21,22,0
457,21,61,0
457,32,11,1
457,32,18,1
457,32,22,1
457,62,30,0
457,62,72,0
457,6,57,0
457,7,68,1
457,7,79,1
457,56,6,0
457,56,64,0
457,56,57,0
457,18,31,1
457,18,17,1
457,99,87,1
457,99,31,1
457,43,41,0
457,43,88,0
457,39,15,1
457,39,62,1
457,39,9,1
457,87,11,0
457,87,57,0
457,12,4,0
457,12,83,0
457,67,57,0
457,67,71,0
457,73,34,1
457,73,56,1
457,73,3,1
457,44,19,0
458,89,59,1
458,90,31,0
458,90,82,0
458,90,78,0
458,50,6,0
458,90,45,1
458,90,72,1
458,90,79,1
458,31,64,1
458,31,18,1
458,31,74,1
458,19,30,1
458,19,64,1
458,19,6,1
458,85,88,1
458,85,7,1
458,85,50,1
458,92,76,0
458,92,7,0
458,54,14,1
458,21,13,0
458,21,74,0
458,52,37,0
458,51,48,1
458,51,18,1
458,80,44,0
458,80,17,0
458,2,61,1
458,2,87,1
458,20,62,1
458,20,67,1
458,79,88,0
458,88,33,0
458,83,55,1
458,83,58,1
458,83,70,1
458,73,40,0
458,22,12,1
458,22,6,1
458,22,29,1
458,58,11,0
458,30,32,1
458,30,41,1
458,96,18,0
458,96,14,0
458,10,81,0
458,10,12,0
458,10,82,0
458,68,21,1
458,68,90,1
459,47,34,0
459,47,75,0
459,39,59,1
459,39,22,1
459,39,9,1
459,51,85,1
459,51,58,1
459,51,17,1
459,79,64,1
459,79,34,1
459,79,89,1
459,62,5,0
459,62,22,0
459,62,38,0
459,42,89,0
459,42,9,0
459,69,24,0
459,69,43,0
459,96,66,1
459,96,29,1
459,96,81,1
459,18,13,0
459,100,45,1
459,100,35,1
459,25,3,0
459,25,41,0
459,70,16,0
459,64,29,0
459,64,16,0
459,59,23,0
459,59,19,0
459,59,67,0
459,93,73,0
459,93,43,0
459,10,69,0
459,10,41,0
459,10,12,0
459,91,86,1
459,91,66,1
459,99,74,0
459,5,33,1
459,64,61,0
459,64,55,0
459,64,57,0
459,97,10,0
459,97,50,0
459,38,69,0
459,38,51,0
459,38,87,0
459,91,76,1
459,94,25,0
459,95,86,1
459,95,69,1
459,10,30,1
459,10,72,1
459,65,67,0
459,73,54,0
459,64,31,1
459,64,2,1
459,64,17,1
459,67,31,1
459,27,51,1
459,27,81,1
459,49,19,1
460,32,34,1
460,32,20,1
460,32,84,1
460,76,72,0
460,76,75,0
460,1,33,1
460,55,20,1
460,75,25,0
460,68,81,0
460,32,20,1
460,32,19,1
460,8,64,0
460,8,3,0
460,8,46,0
460,43,28,0
460,43,74,0
460,90,76,0
460,90,89,0
460,90,68,0
460,14,38,0
460,70,26,0
460,70,84,0
460,70,88,0
460,49,9,1
460,49,42,1
460,60,20,0
460,60,2,0
460,60,38,0
460,62,56,1
460,43,10,1
460,60,49,1
460,60,54,1
460,60,1,1
460,82,65,1
460,82,23,1
460,82,15,1
460,83,79,1
460,83,81,1
460,83,22,1
460,6,85,1
460,6,63,1
460,2,25,1
460,78,70,1
460,78,41,1
460,30,52,0
460,30,66,0
460,30,71,0
460,31,70,0
460,31,27,0
460,31,4,0
460,64,35,0
460,21,6,0
460,21,85,0
460,21,64,0
460,9,48,0
460,9,3,0
460,9,87,0
460,61,52,1
460,61,38,1
460,61,20,1
460,49,72,1
460,45,10,0
460,45,18,0
460,41,4,0
460,41,69,0
460,98,55,0
460,98,36,0
460,53,39,0
461,46,42,0
461,47,40,0
461,37,3,1
461,37,76,1
461,37,58,1
461,58,74,1
461,58,89,1
461,9,89,0
461,9,25,0
461,92,66,0
461,92,43,0
461,11,22,1
461,11,43,1
461,11,79,1
461,93,66,0
461,3,45,1
461,3,61,1
461,3,24,1
461,25,25,1
461,25,18,1
461,94,42,0
461,94,46,0
461,94,30,0
461,17,85,0
461,99,87,1
461,99,70,1
461,99,17,1
461,46,62,0
461,46,74,0
461,46,3,0
461,47,28,0
461,47,77,0
461,83,18,1
461,83,58,1
461,83,72,1
461,4,51,0
461,4,6,0
461,4,38,0
461,50,90,0
461,50,38,0
461,50,70,0
461,47,64,0
461,47,15,0
461,47,62,0
461,81,57,1
461,81,45,1
461,61,61,0
461,97,79,0
461,97,87,0
461,92,72,1
461,59,35,1
461,58,60,1
461,34,14,0
461,34,73,0
461,18,38,1
461,20,74,1
461,82,7,0
461,53,35,0
461,85,81,1
462,70,2,0
462,70,4,0
462,70,66,0
462,52,81,1
462,52,32,1
462,52,71,1
462,39,23,1
462,39,45,1
462,82,89,0
462,35,27,1
462,35,66,1
462,35,35,1
462,63,15,0
462,2,16,1
462,2,86,1
462,56,39,0
462,56,32,0
462,56,20,0
462,70,13,0
462,70,26,0
462,99,75,0
462,99,48,0
462,78,26,0
462,78,70,0
462,78,60,0
462,82,4,1
462,82,7,1
462,72,15,0
462,39,70,1
462,39,27,1
462,39,35,1
463,100,42,0
463,100,57,0
463,100,30,0
463,100,10,0
463,76,8,0
463,76,88,0
463,6,32,1
463,48,17,0
463,48,25,0
463,28,26,1
463,66,14,1
463,59,44,0
463,59,6,0
463,41,8,1
463,41,10,1
463,41,43,1
463,7,57,0
463,7,31,0
463,30,41,1
463,30,36,1
463,58,47,0
463,58,80,0
463,58,6,0
463,17,10,0
463,4,63,0
463,4,49,0
463,27,46,1
463,27,72,1
463,91,66,0
463,90,16,0
463,90,42,0
463,58,86,1
463,58,5,1
463,85,42,0
463,85,81,0
463,85,18,0
463,8,70,1
463,8,32,1
463,8,58,1
463,68,58,0
463,68,17,0
463,68,44,0
463,68,36,0
463,95,41,1
463,95,28,1
463,95,63,0
463,95,48,0
464,84,40,1
464,84,74,1
464,84,38,1
464,66,86,1
464,66,77,1
464,27,5,1
464,27,22,1
464,27,66,1
464,79,34,0
464,89,90,0
464,60,46,0
464,60,4,0
464,60,33,0
464,52,57,1
464,52,20,1
464,52,72,1
464,10,81,1
464,29,60,1
464,29,7,1
464,29,43,1
464,72,69,0
464,72,84,0
464,72,6,0
464,18,46,1
464,18,67,1
464,65,17,1
464,65,30,1
464,82,64,1
464,71,72,0
464,71,49,0
464,56,58,0
464,56,48,0
464,85,2,1
464,85,53,1
464,85,41,1
464,3,46,1
464,33,47,1
464,33,43,1
464,33,51,1
465,1,26,0
465,1,71,0
465,1,6,0
465,4,71,1
465,4,9,1
465,84,34,1
465,84,54,1
465,83,65,0
465,83,72,0
465,83,47,0
465,60,53,1
465,60,67,1
465,60,16,1
465,7,2,0
465,7,88,0
465,80,4,1
465,80,56,1
465,43,83,0
465,43,8,0
465,56,28,0
465,56,27,0
465,29,45,1
465,83,24,0
465,87,37,0
465,50,74,0
465,50,35,0
465,50,9,0
465,61,28,0
465,19,24,0
465,19,20,0
465,100,6,1
465,100,49,1
465,100,75,1
465,34,44,1
465,34,21,1
465,98,43,0
465,98,76,0
465,21,5,0
465,10,58,0
465,41,33,1
465,41,43,1
465,41,56,1
465,43,19,1
465,23,2,1
465,63,51,0
465,63,22,0
465,75,41,0
465,2,16,0
465,2,51,0
465,2,22,0
465,60,37,1
465,33,39,1
465,33,65,1
465,33,52,1
465,32,25,1
465,32,62,1
465,25,12,1
465,25,69,1
465,87,45,0
465,28,46,0
465,28,54,0
465,1,80,1
465,1,66,1
465,1,29,1
465,86,50,1
465,49,10,0
465,49,26,0
465,49,81,0
465,49,51,1
465,44,15,1
465,44,8,1
465,72,27,0
465,72,85,0
465,72,33,0
465,100,82,0
465,100,58,0
465,100,61,0
465,71,24,0
466,87,4,0
466,17,75,0
466,17,43,0
466,17,38,0
466,19,4,0
466,19,80,0
466,12,45,0
466,19,37,1
466,19,16,1
466,19,13,1
466,85,30,0
466,97,13,1
466,97,85,1
466,84,16,1
466,84,34,1
466,84,68,1
466,60,57,1
466,59,70,1
466,92,51,0
466,92,53,0
466,92,33,0
466,16,47,0
466,100,63,1
466,100,22,1
466,100,21,1
466,28,7,0
466,28,56,0
466,83,32,0
466,83,9,0
466,67,81,1
466,67,29,1
466,67,58,1
466,67,27,1
466,67,29,1
466,67,85,1
466,54,12,1
466,54,64,1
466,54,26,1
466,33,82,0
466,63,52,0
466,63,38,0
466,41,82,1
466,87,40,0
466,87,30,0
466,82,47,0
466,82,85,0
466,82,80,0
466,68,58,1
466,68,32,1
466,68,35,0
466,68,23,0
466,68,51,0
466,91,17,1
466,42,45,0
466,55,64,1
466,55,59,1
466,55,34,1
466,17,47,1
466,17,72,1
466,17,35,1
466,93,18,0
466,93,40,0
467,98,65,1
467,98,44,1
467,98,29,1
467,60,20,0
467,60,48,0
467,60,36,0
467,2,82,0
467,91,71,0
467,91,22,0
467,91,26,0
467,85,27,1
467,85,44,1
467,43,42,0
467,43,30,0
467,43,87,0
467,95,49,0
467,95,46,0
467,95,17,1
467,95,76,1
467,98,5,0
467,98,12,0
467,98,77,0
467,17,3,0
467,17,85,0
467,63,27,1
467,66,83,0
467,66,27,0
467,66,47,0
467,46,48,1
467,46,54,1
467,46,75,1
467,45,42,0
467,55,5,0
467,55,56,0
467,89,3,1
467,89,46,1
467,92,61,1
467,92,58,1
467,92,60,1
467,57,39,1
467,57,18,1
467,57,33,1
467,45,52,1
467,45,4,1
467,45,18,1
467,30,9,1
467,30,25,1
467,38,85,0
467,38,52,0
467,38,53,0
467,78,57,1
467,78,76,1
467,78,31,1
467,14,74,1
467,88,3,1
467,88,46,1
467,2,32,1
467,29,26,1
467,29,52,1
468,26,12,1
468,25,68,0
468,25,77,0
468,72,47,0
468,72,75,0
468,23,9,0
468,41,27,0
468,41,66,0
468,41,71,0
468,42,14,0
468,42,15,0
468,84,81,0
468,79,28,1
468,79,7,1
468,79,24,1
468,94,52,0
468,94,20,0
468,94,73,0
468,86,68,1
468,86,38,1
468,84,44,1
468,84,46,1
468,84,3,1
468,18,54,1
468,18,51,1
468,18,58,1
468,100,3,0
468,77,6,0
468,77,32,0
468,77,17,0
468,86,71,0
468,86,52,0
468,95,28,0
468,95,61,0
468,95,14,0
468,29,61,1
468,29,44,1
468,40,1,1
468,17,32,0
468,17,25,0
469,30,73,0
469,70,70,1
469,70,80,1
469,14,1,0
469,14,10,0
469,84,73,1
469,84,21,1
469,84,77,1
469,8,33,0
469,17,15,0
469,17,3,0
469,17,72,0
469,17,65,0
469,17,37,0
469,47,64,1
469,47,43,1
469,40,64,1
469,40,77,1
469,59,83,1
469,24,16,0
469,9,9,0
469,9,25,0
469,9,57,0
469,53,53,1
469,49,41,0
469,66,26,1
469,66,16,1
469,66,63,1
469,32,78,0
469,32,47,0
469,15,90,0
469,15,88,0
469,65,12,0
469,65,40,0
469,65,82,0
469,65,70,0
469,65,32,0
469,99,90,0
469,99,63,0
469,99,15,0
469,39,31,0
469,39,32,0
469,39,39,0
469,49,69,1
469,85,78,1
469,97,62,0
469,97,24,0
469,97,35,0
469,85,73,1
469,86,71,1
469,86,90,1
469,86,82,1
469,75,36,1
469,75,9,1
469,95,57,0
469,52,36,0
469,52,63,0
469,89,40,0
469,89,9,0
469,89,25,0
469,51,86,0
469,33,36,0
469,33,38,0
469,36,30,0
469,36,57,0
469,36,19,0
469,81,29,0
469,81,4,0
469,77,83,0
469,77,15,0
469,77,61,0
469,46,21,0
469,46,22,0
469,46,15,0
469,32,75,0
469,32,1,0
470,65,62,0
470,8,75,1
470,8,40,1
470,64,84,1
470,95,36,1
470,95,23,1
470,95,48,1
470,77,2,1
470,77,77,1
470,86,84,1
470,1,47,0
470,1,1,0
470,1,59,0
470,29,85,0
470,29,66,0
470,66,16,0
